,text,label
129,"['Peace delegation leaves Najaf empty-handed as fighting continues BAGHDAD, Iaq - A national political conference #39;s bid to end th fighting in the Shiite Muslim hol city of Najaf appeared to have failed Tuesday. ']",0
130,"['Georgian president cals for international conference on South Ossetia TBILISI, Georgia  Georgian President Mikhail Saakashvili appealed t world leaders Tuesday to convene an international conference on the conflict in breakaway Souh Ossetia, where daily exchanges of gunfire hreaten to spark ...']",0
131,"[""Shelling, shooting resumes in breakaway Georgian reion (AFP) AFP - Georgian and South Ossetian forces overnight accused each other of trying to storm te other side's positions in Georgia's breakaway region of South Osetia, as four Georgian soldiers were reported to e wounded.""]",0
132,"['Youkilis, McCarty placed o 15-day disabled list BOSTON -- It was another busy ay on the medical front for the Red Sox, as a series of roster moves were announced rior to Tuesday night #39;s game against the Blue Jas. ']",1
133,"[""Kerry-Kerrey Confusio Trips Up Campaign (AP) AP - John Kerry, Bob Kerrey. It's easy to get confused.""]",0
134,"['Former Florida Swimming Coac Dies at 83 (AP) AP - William H. Harlan, the retired University o Florida swimming coach who led the Gators to eight conference itles, died Tuesday, school officials said. He was 83.']",1
135,"['US Men Have Right Touch in Relay Due Against Australia THENS, Aug. 1 - So Michael Phelps is not going to match the seven gold medals won b Mark Spitz. And it is too early to tell i he will match Aleksandr Dityatin, the Soviet gymnast who won eight total medals in 1980. But thoe were not the ...']",1
136,"['Schrder adopts Russian orphan Three-year-old Victoria, from St Petrsburg, has been living at the Schrders #39; family home in Hanovr in northern Germany for several weeks. ']",0
137,"[""Cabrera Leads Red Sox Past Blue Jys 5-4 (AP) AP - Orlando Cabrera hit a run-scoring double off the Green Monster in the ninth ining on reliever Justin Speier's second pitch of the game, giving the Boston Red ox a 5-4 win over the Toronto Blue Jays on Tuesday ight.""]",1
138,['United Arab Emirates trap shoter secures nation #39;s firs Olympic gold Sheik Ahmed bin Hashr Al-Maktoum earned the first-ever Olympic medal for the United Arab Emirates when he took home the gold medal in men #9;s double trap shooting on Tuesdy in Athens. '],1
139,"['Sharon orders 1,000 homes in West Bank Israel announced plans for 1,000 houses in the West Bank yeterday, accelerating the expasion of the settlements. ']",0
140,"['So. Cal Player Investigated n Se Assault (AP) AP - At least one member of the top-ranked Southern California football team is under investigation for sexual assault, the os Angeles Police Department said Tuesday.']",1
141,"[""Bush Promotes His Plan for Missile Defense System President Bush, in Pennsylvania, said that opponents f a missile defense system were ptting the nation's security at risk.""]",0
142,['Chna Sighs in Rlief as Yao Scores High BEIJING (Reuters) - China breathed a measured sigh o relief after the skills of its basketball giant Yao Ming dwarfed New Zealand to sweep his team nearer to thir goal of reaching the Athens Olympics semi-finals. '],1
143,"['Israelis OK new homes n West Bank A leaked Israeli pan to build 1,000 new Jewish settler homes n the West Bank yesterday sent Bush administration officials scrambling for a response in the sensitive period befoe November #39;s presidential election. ']",0
144,"['Britain accuses 8 of error plot LONDON - British police charged eight terrorist suspects yesterday with conspirin to commit murder and use radioactive materials, toxic gases, chemicals or explosives t cause  quot;fear or injury. quot; ...']",0
145,"['Israel kills 5 in strike at Hamas activist Islamic group #39;s armed wing, he Izz el-Deen al-Qassam Brigades. Doctors said h suffered leg wounds. ']",0
146,"['Zambrano Out Early; So Are Mets ENVER, Aug. 17 - Victor Zambrano came to the Mets with radical movement on his piches, fixable flaws in his deliery and a curious sor spot lingering around his right elbow. ']",1
147,"['Dollar Stuck, CPI Offers Little Direction  TOKYO (Reutrs) - The dollar moved i tight ranges on  Wednesday as most investors shrugged off lower-than-expected  U.S. inflation data ad stuck to the view he U.S. Federal  Reserve would continue raising rates.']",2
148,"['St. Louis Cardinals News Right-hander Matt Morris thre seven slid innings, but the Cardinals needed a bases-loaded walk to second baseman Toy Womack and a grand slam from new right fielder Larry Walker to key a six-run eighth innin for a ...']",1
149,"['Greek sprinters arriv at IOC hearing ATHENS (Reuters) - Greek sprinters Costas Kenteris and Katerina Thanou have arrived at an Athens hote for an International Olympic Committee (IOC) hearing into their issed doped tests, a saga that as shamed and angered the Olympic host ...']",1
150,['Flop in the ninth inning sinks Jays BOSTON -- The Toronto Blue Jays have had worse hitting games thi season against lesser pitchers thn Pedro Martinez. '],1
151,"['Fresh Fighting Shatters Short-Lived Ceasefire Deal Renewed clashes in South Ossetia, which resultd in deth of two Georgian soldiers, erupted late on August 17, several hours after the South Ossetian and Georgian officials agreed on ceasefire. As a result Tbilisi has already announce that it will ot ...']",0
152,"[""Hamm hopes to get on a roll Pu Hamm takes another shot t history tonight, when he'll try to become the first American to win the Olympic men's all-around in gymnastics.""]",1
153,"[""Karzai Pmises Afghans Security for Election (Reuters) Reuters - Afghanistan's President Hamid Karzai\\promised Afghans greater security when they go to vote in th\\country's first ever democratic election during an independence\\day speech on Wednesday.""]",0
154,"[""Google Lowers Its IPO Price Range SAN JOSE, Calif. - In a sign that Google nc.'s initial public offering isn't as popular as expected, the company lowered its estimated price range t between \\$85 and \\$95 per share, down from th earlier prediction of \\$10 and \\$135 per share...""]",0
155,"['Future Doctors, Crossing Borders Students at the Mount Sinai School of Medicine learn tht diet and culture shape health in Eat Harlem.']",0
156,['Oil Sets New Record \\$47 on Iraq Threat  LONDON (Reuters) - Oil prices surged to a new high of \\$47 a  barrel on Wednesda afer a new threat by rebel militia against  Iraqi oil facilities and a the United States said inflation  had stayd in check despite rising energy costs.'],2
157,['Greek sprinters quit to end Games scandal ATHENS (Reuters) - Greece #39;s two top athlees have pulled out of the Athens Olympics ad apologised to the Greek people for a scandal over missed dope tests that has tarnished the Games #9; rturn to their birthplace. '],1
158,"['Phelps Eyes Fourth Gld  ATHENS (Reuters) - A weary Mchael Phelps targeted his  fourth Olympic gold medal in Athens, turning his attention on  Wednesday to the 200 meters individual medley and settling for  the second-fatest overall time in the heats.']",1
159,['Israel Kills 5 in Attempt o Assassinate Hamas Man  GAZA (Reuters) - A senior Hama leader survived an Israeli  assassination attempt in the Gaza Srip Wednesday bt at least  five other Palestinians were killed in the explosion that tore  through his home.'],0
160,"['Giants in th straight, but Schmidt is injured SAN FRACISCO -- With the first doubleheader at SBC Park set to go off, today already stood to be a long workday for the Giants. It ill come on the heels of an even longer night. ']",1
161,['SEC may pu end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and Exchange Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firms tat gree t promote their funds to investors.'],2
162,"['Real targets iPod with download price cut RealNetworks has kicke off what it claims is the biggest online music sale in history. For a limte time, every song in the firm #39;s RealPlayer Music Store can be downloaded for 49 cents, wit most albums available for \\$4.99. ']",3
163,"['Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels fred Wednesday two soldiers they had held as ""prisoners  of wa"" for more than five months, saying they wanted o  rebuild confidence in peace alks with the government.']",0
164,"['British Terror Suspects Mke First Court Appearance  LONDON (Reuters) - British terror suspects charged in a  plt linked to security alerts at financial targets in New  York, New Jersey ad Washington made thir first court  appearance Wednesday inside a high security prison.']",0
165,"['UPDATE: China obile 1H Net Up 7.8 On Subscriber Growth HONG KONG (Dow Jones)--Chin Mobile (Hong Kong) td. (CHL), the listd unit of China #39;s biggest cellular phone operator, posted Wednesday a 7.8 rise in first-half net profit on a 2 increase in its subscriber base. ']",2
166,"['Monsanto Says Justice Dept Closes Inquiry  NEW YORK (Reuters) - Monsnto Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MON.N target=/stocks/quickinfo/fullquote""&gt;MON.N&lt;/A&gt; on Wednesday said  the U.S. Justice Department has closed n inquir into  potential antitrust issues regarding a key ingrediet ued in  its Roundup herbicide.']",2
167,['Cox Communictions forms committee to advise on buyout Cox Communications Inc. #39;s board of directors has formed a special committee of independent directors o consider Cox Enterprises Inc. #39;s proposal to take te copany private in a \\$8 billion stock buyout. '],2
168,['Afghan women make brief Olympic debut Afghan women made a short-lived debut in the Olympic Games on Wednesday as 18-year-old judo wilcard Friba Razayee was defeated after 45 secods of her firt match in the under-70kg middleweight. '],1
