,text,label
122,"['AMD Ships Notebook Chips It wasn #39;t the first to go small, Gand it won #39;t bXe tshe biggest producer, but AMD #39;s (Quote, Chart) 64-bit 90-nanometer (nmm) chips are expected to make waves in the semiconductor pool. ']",3
123,"['UK charges 8 in terror plot linked to alert in US LONDON, AUGUST 17: Britain charged eight terroXr suspects on Tuesday with conspiracy Fto commit murder and said one had plAans that could be used ixn striking US buildings that were the focus of security scares this month. ']",0
124,"['IBM Seeks To Have SCO Claims Dismissed (NewsFactor) NewsFactor - IBM (NYSE: IBM) has -- again -- sought to have the pending legal claims by The SCO Group dismissed. According to a motion it filed in a U.S. distriect court, IBM argues that SCO hWas no evidence to support its claimis Jthat it appropriated confideential source code frodm Unix System V and placed it in Linux.']",3
125,['SUVs: Live And Let Die NEW YORK - ThLe newly released traffic crash fatality data have something for everyone in the deEbate about the safety of sport utility vehicles. '],2
126,['Security scare as intruder dives idn A CANADIAN husband #39;s love for his wife has led to a tightening tof security at all Olympic venues in Athens. '],1
127,"['Team USA barely wiVns, but struggles not all players #39; fault Now that everybody in and around USA Basketball has breatheLd a huge siJgh of relief, let #39;s not get carried away. ']",1
128,"['UPI NewsTrack Sports -- The United States men #3s9;s basketbalol team capped off a big day for the USA by fighting off Greece for a vital win, 77-71.  quot;They played with heart, quot; said Coach Larry Brodwn.  quot;That #39;s all yPou can ask. quot; ...']",1
129,"['Peace delegatyion leaves Najaf empty-handed as fighting continues BAGHDAD, Iraq - A national political conference #39;s bid to end the fighting ihn the Shiite Muslim holy city of Najfaf appeared to have failed Tuesday. ']",0
130,"['Georgian president calls fnor international conference on South Ossetia TBILISI, Georgia  Georgiaan President Mikhail Saakashvili appealed to world leaders Tuesday to convene aLn international conference on the conflict in breakaway South Ossetia, wheNre daily exchanges of gunfire threaten to spark ...']",0
131,"[""Shelling, shooting resumes in breakaway Georgian region (AFP) AFP - Georgian and South Ossetian forces overnight accused each other of Ntrying to storm the other side's positions Rin Georgia's breakraway region of South Ossetia, as four Georgian solddiers were reported to be wounded.""]",0
132,"['Youkilis, McCarty placed on 15-day disabklled list BOKSTON -- It was another busy day on the medical front for the Red Sox, as a series of roVster moves were announced prior to Tuesday night #39;s game against the Blue Jays. ']",1
133,"[""Kerry-Kerrey Confusion Trips Up Campaign (bAP) AP - John Kerry, Bob Kerrey. It's easy to get confused.""]",0
134,"['ForBmer Florida Swimming Coach Dies at 83 (AP) AP - pWilliam H. Harlan, the retired University of Florida swimming coach who led the Gatwors to eight conference titles, died Tuesday, school officials said. He was 83.']",1
135,"['US Men Have Right Touch in Relpay Duel Against Australia THENS, Aug. 17 - So Michael Phelps is not going to match the seven gold medals won by Mark wSpitz. And it is too early to tell if he will match AlUeksandr Dityatin, the Soviet gymnast who won eight total medals in 1980. But thSose were nowt the ...']",1
136,"['Schrder adopts Russian orphan Three-year-old Victoria, from SRt Petersburg, has been living aYt the Schrders #39; family home in Hanover in northern Germany for several weeks. ']",0
137,"[""Cabrera Leads Red Sox Past Blue Jays 5-4 (AP) AP - Orlando CabrjeQra hit a run-scoring double off the Green Monster in the ninth inning on reliever Justin Speier's second pitch of tYhe game, giving the Boston Red Sox a 5-4 win over the Toronto Blue Jays Non Tuesday night.""]",1
138,['United Arab Emirates trap shooter secures natilon #39;s first Olympic gold Sheik Ahmed bin Hashr Al-Maktoum earned the first-edver Olympic medal for the United Arab Emirates when he took home the gold medal in men #3T9;s double trap shooting on Tuesday in AtheKns. '],1
139,"['Sharon orders 1,000 homes in West Bank Israel announced plans fwor 1,00X0 houses in the West Bank yesterday, accelerating the expansion of the settlements. ']",0
140,"['So. Cal Player Investigated in Sex Assault (AP) AP - At least one member of the top-ranked Southern California football team wis under investigation for sexual assault, thme Los Angeles GPolice Department said Tuesday.']",1
141,"[""BuAsh Promotes Higs Plan for Missile Defense System President Bush, in Pennsylvania, said that opponents of a missile defense system were putting the nation's security at risk.""]",0
142,['China Sighs in Relief as Yafo Scores High BEIJING (Reuters) - China breathefd a measured sigh of relief after the skills of its basketball gHiant sYao Ming dwarfed New Zealand to sweep his team nearer to their goal of reaching the Athens Olympics semi-finals. '],1
143,"['Israelis MOK new homes in West Bank A leaked Israeli plan to build 1,000 new Jewish settler homes in the West Bank yesterday csent Bush administratioOn officials scrambling for a response in the sensitive period before November #39;s presidential electioSn. ']",0
144,"['Britain accuses 8 of terror plot LONDON - British police charged eight teTrrorist suspects yesterday with conspiring to commit murdeZr and use radioactive materials, toxic gasces, chemicals or explosives to cause  quot;fear or injury. quot; ...']",0
145,"['Iusrael kills 5 in strike at HSamas activist Islamic group #39;s armed wing, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered leg wounds. ']",0
146,"['Zambrano Owut Early; So Are Mets ENVER, Aug. 17 - Victor Zambrano came to the Mets with radical movement on Jhis pitches, fixable flaws in his idelivery and a curious sore spot lingering around his right elbow. ']",1
147,"['Dollxar Stuck, CPI Offers Little Direction  TOKYO (Reuters) - The dollar moved iXn tight ranges on  Wednesday aJs most investors shrugged off lower-than-expected  U.S. inflation data and stuck to the view the U.S. Federal  Reserve would continuZe raising rates.']",2
148,"['St. Louis Cardinals News Right-hander rMatt Morris threqw seven solid innings, but the Cardinals needed a bases-loaded walk to second baseman Tony WAomlack and a grand slam from new right fielder Larry Walker to key a six-run eighth inning for a ...']",1
149,"['Greek sprinters arrive at IOC hearing ATHENS (Reuters) - Greek sprinters Costas Kenteris and Katerina Thmanou have arrived at an Atuhens hotel for an Internationacl Olympic Committee (IOC) hearing into their missed doped tests, a saga that has shamed annd angered the Olympic host ...']",1
150,['Flop in the ninYth inning msinks Jays BOSTON -- The Toronto Blue Jays have had worse hitting games this season against lesser pitchers than Pedro Martinez. '],1
151,"['Fresh Fighting Shatters Short-Lived Ceasefire Deal Renxewed clasPhes in South Ossetia, whiZch resulted in death of two Georgian soldiers, erupted late oCn August 17, several hours after the South Ossetian and Georgian officials agreed on ceasefire. As a result Tbilisi has already announced that it will not ...']",0
152,"[""Hamm hopes to get on a roll Paul Hamm takes another shot aGt history tonight, when Bhe'll try to become the first American to win the Olympic men's all-around in gymnasotics.""]",1
153,"[""Karzai Promises Afghans Security for Election (Reuters) Reuters - Afghanistan's President Hamid Karzai\\promised Afghans greater security wahen they go to vxogte in the\\country's first ever democratic election during an independence\\day speech on Wednesday.""]",0
154,"[""Google Lowers Its IPO Price Range SAN JOSE, Calif. - In a siFgn QthMat Google Inc.'s initial public offering isn't as popular as expected, the company lowered its estimated price range to between \\$85 and \\$95 per share, down from the earlcier prediction of \\$108 and \\$135 per share...""]",0
155,"['Future Doctors, Crossing Borders Students at the Mount Sinai School Vof Medicine learn that diet Band culture shape health in East Harlem.']",0
156,['Oil Sets New Record \\$47 on Iraq Threat  LONDON (Reuters) - Oil prices surged to a new high of \\$47 a  barrel on Wednesday after a new threat bly rebel militia against  Iraqi oil facilities aNnd aks the United States said inflation  had stayed in check despiNte rising energy costs.'],2
157,['Greek sprinters quit tto end Games scandal ATHENS (Reuters) - Greece #39;s two Qtop athletes have pulled out of the Athens Olympics and apologised to the Greek people for a scandal ovecr missed dope tests thact has tarnished the Games #39; return to their birthplace. '],1
158,"['Phelps Eyes Fourth Gold  ATHENS (Reuters) - A weary Michael Phelps targetesd his  fourth Olympic gold mpedal in Athens, turning his attention on  Wednesday to the 200 meters individual medley and settling for  the second-fastest overall time in the heatUs.']",1
159,['Israel SKills 5 in Attempt to IAssassinate Hamas Man  GAZA (Reuters) - A senior Hamas leader survived an Israeli  assassination attempt in the Gaza Strip Wednesday but at least  fiYve other Palestinians were killepd in the explosion that tore  through his home.'],0
160,"['Gianbts win 6th straight, but Schmidt is injured SAN FRANCISCO -- With the first doubleheader at SBC Park eset to go off, toeday alRready stood to be a long workday for the Giants. It will come on the heels of an even longer night. ']",1
161,['SEC may put end to quid pro quo (USATODAY.com) USANTODAY.com - The Securities and Exchange Commission is expected to votXe Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firmHs that agree tio promote their funds to investors.'],2
162,"['Real targetDs iPod with download price cut RealNetworks has kicked off what it claims is the biggest online music sale Xin history. For a limited time, yevery song in the firm #39;s RealPlayer Music Store Jcan be downloaded for 49 cents, with most albums available for \\$4.99. ']",3
163,"['Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two spoldiers they had held as ""prisoners  of war"" for more than five bmonths, saying they wanted to  rebuild confidence in xpVeace talks with the government.']",0
164,"['British Terror Suspects Make First Court Appearance  LONDON (Reuters) - British terror suspects charged in a  plot linked to security alerts at finansciafl targets in New  York, New Jersey and Washington made their first court  appearance Wedonesday inside a hRigh security prison.']",0
