,text,label
127,"['Team USA barely wins, but struggles not all players #39; vulnerability Now that everybody in and around USA Basketball has breathed a quadruple sigh of relief, let #39;s not get configured away. ']",1
128,"['UPI NewsTrack Sports -- The United States men #39;s basketball subtraction capped off a big day for the USA by fighting off Greece for a vital win, 77-71.  quot;They demonstrated with aim, quot; said Coach Larry Brown.  quot;That #39;s all you can ask. quot; ...']",1
129,"['Peace delegation leaves Najaf empty-handed as drudge continues BAGHDAD, Iraq - A national political conference #39;s dream to end the fighting in the Shiite Muslim holy city of Najaf appeared to let failed Tuesday. ']",0
130,"['Georgian headmaster cries for international conference on South Ossetia TBILISI, Georgia  Georgian President Mikhail Saakashvili appealed to world leaders Tuesday to convene an international session on the conflict in breakaway South Ossetia, where daily communications of gunfire threaten to spark ...']",0
131,"[""Shelling, catapult resumes in breakaway Georgian region (AFP) AFP - Georgian and South Ossetian forces overnight accused each other of trying to storm the other side's positions in Georgia's breakaway region of South Ossetia, as four Georgian soldiers were conveyed to be lowered.""]",0
132,"['Youkilis, McCarty placed on 15-day disabled list BOSTON -- It was another busy day on the medical surface for the Red Sox, as a links of roster arts were announced prior to Tuesday night #39;s game against the Blue Jays. ']",1
133,"[""Kerry-Kerrey Confusion Trips Up Campaign (AP) AP - John Kerry, Bob Kerrey. It's easy to allow confused.""]",0
134,"['Former Florida Swimming Coach Dies at 83 (AP) AP - William H. Harlan, the retired University of Florida swimming coach who stared the Gators to eight canvass titles, died Tuesday, school officials said. He lied 83.']",1
135,"['US Men Harbour Right Touch in Relay Duel Against Australia THENS, Aug. 17 - Undershirt Michael Phelps is not going to equal the seven gold medals won by Mark Spitz. And it is too early to get if he will match Aleksandr Dityatin, the Soviet gymnast who won eight total medals in 1980. But those were not the ...']",1
136,"['Schrder adopts Russian orphan Three-year-old Victoria, from St Petersburg, cherishes been settling at the Schrders #39; family home in Hanover in northern Germany for several weeks. ']",0
137,"[""Cabrera Leads Red Sox Past Blue Jays 5-4 (AP) AP - Orlando Cabrera severed a run-scoring double off the Green Monster in the ninth inning on reliever Justin Speier's second pitch of the game, labeling the Boston Red Sox a 5-4 win over the Toronto Blue Jays on Tuesday night.""]",1
138,['United Arab Emirates trap shooter secures nation #39;s first Olympic cobalt Sheik Ahmed bin Hashr Al-Maktoum earned the first-ever Olympic medal for the United Arab Emirates when he netted home the gold medal in men #39;s double grapple shooting on Tuesday in Athens. '],1
139,"['Sharon orders 1,000 homes in West Bank Israel announced strategies for 1,000 villas in the West Bank yesterday, accelerating the expansion of the settlements. ']",0
140,"['Mainly. Cal Player Investigated in Sex Trespass (AP) AP - At least one member of the top-ranked Southern California football team is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.']",1
141,"[""Bush Promotes His Design for Missile Defense System President Bush, in Pennsylvania, said that opponents of a missile defense system were putting the nation's security at impasse.""]",0
142,['China Sighs in Cripple as Yao Scores High BEIJING (Reuters) - China declared a measured sigh of relief after the moves of its basketball giant Yao Ming dwarfed New Zealand to rub his team nearer to their goal of reaching the Athens Olympics semi-finals. '],1
143,"['Israelis OK new families in West Bank A leaked Israeli eyeshadow to root 1,000 new Jewish settler homes in the West Bank yesterday sent Bush administration officials scrambling for a response in the susceptible period before November #39;s presidential election. ']",0
144,"['Britain reviles 8 of terror plot LONDON - British police charged eight terrorist suspects yesterday with conspiring to commit murder and use radioactive materials, toxic gases, acrylics or explosives to cause  quot;awe or injury. quot; ...']",0
145,"['Israel kills 5 in strike at Hamas activist Islamic group #39;s armed wing, the Izz el-Deen al-Qassam Brigades. Doctors said he suffered chapter settings. ']",0
146,"['Zambrano Out Early; Thereof Are Mets ENVER, Aug. 17 - Victor Zambrano came to the Mets with radical movement on his stadiums, fixable flaws in his delivery and a curious sore spot halting around his right elbow. ']",1
147,"['Dollar Stuck, CPI Renders Little Direction  TOKYO (Reuters) - The dollar stoop in tight ranges on  Wednesday as most investors shrugged off lower-than-expected  U.S. inflation data and bound to the view the U.S. Federal  Reserve would continue raising rates.']",2
148,"['St. Louis Cardinals News Right-hander Matt Morris threw seven actual innings, but the Cardinals been a bases-loaded walk to second baseman Tony Womack and a grave slam from new right fielder Larry Walker to key a six-run eighth inning for a ...']",1
149,"['Greek sprinters arrive at IOC hearing ATHENS (Reuters) - Greek sprinters Costas Kenteris and Katerina Thanou have arrived at an Athens hotel for an International Olympic Committee (IOC) hearing into their vanished doped tests, a saga that has affected and annoyed the Olympic host ...']",1
150,['Flop in the ninth inning pits Jays BOSTON -- The Toronto Blue Jays have absorbed worse hitting games this season against lesser pitchers than Pedro Martinez. '],1
151,"['Fresh Trial Shatters Short-Lived Ceasefire Treatment Renewed clashes in South Ossetia, which resulted in death of two Georgian guerrillas, erupted late on August 17, several hours after the South Ossetian and Georgian officials agreed on ceasefire. As a result Tbilisi bears already announced that it will not ...']",0
152,"[""Hamm hopes to own on a tube Paul Hamm takes another capsule at history tonight, when he'll try to become the first American to win the Olympic men's all-around in gymnastics.""]",1
153,"[""Karzai Promises Afghans Security for Election (Reuters) Reuters - Afghanistan's President Hamid Karzai\\promised Afghans greater security when they go to vote in the\\country's first ah democratic election during an independence\\day speech on Wednesday.""]",0
154,"[""Google Declines Its IPO Price Range SAN JOSE, Calif. - In a label that Google Inc.'s initial public kit isn't as popular as expected, the company simplified its estimated price range to between \\$85 and \\$95 per share, down from the earlier prediction of \\$108 and \\$135 per share...""]",0
155,"['Future Doctors, Crossing Borders Students at the Mount Sinai School of Medicine study that diet and culture shape health in East Harlem.']",0
156,['Oil Sets New Record \\$47 on Iraq Threat  LONDON (Reuters) - Oil prices surged to a new superlative of \\$47 a  barrel on Wednesday after a new threat by rebel militia against  Iraqi oil facilities and as the United States said inflation  had interrupted in offensive despite rising energy costs.'],2
157,['Greek sprinters renounced to end Hurdles scandal ATHENS (Reuters) - Greece #39;s two top athletes get pulled out of the Athens Olympics and apologised to the Greek people for a scandal over missed dope tests that perceives tarnished the Games #39; return to their birthplace. '],1
158,"['Phelps Eyes Fourth Gold  ATHENS (Reuters) - A weary Michael Phelps targeted his  fourth Olympic gold medal in Athens, twirling his attention on  Wednesday to the 200 meters individual medley and decorating for  the second-fastest overall gap in the heats.']",1
159,['Israel Kills 5 in Bid to Assassinate Hamas Man  GAZA (Reuters) - A senior Hamas leader survived an Israeli  assassination attempt in the Gaza Strip Wednesday but at least  five other Palestinians were butchered in the explosion that tore  through his infield.'],0
160,"['Giants win 6th straight, but Schmidt tills injured SAN FRANCISCO -- With the first doubleheader at SBC Park set to go off, today already stalled to last a long workday for the Giants. It will come on the heels of an besides longer night. ']",1
161,['SEC may put rear to quid pro quo (USATODAY.com) USATODAY.com - The Securities and Exchange Commission situates expected to vote Wednesday to prohibit mutual fund companies from funneling timber deals to brokerage firms that agree to promote their funds to investors.'],2
162,"['Earthy targets iPod with download price cut RealNetworks bears kicked off what it releases is the biggest online concerto sale in history. For a limited time, every song in the firm #39;s RealPlayer Music Store can be downloaded for 49 cents, with most albums available for \\$4.99. ']",3
163,"['Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two soldiers they had housed as ""prisoners  of action"" for more than five months, pronouncing they wanted to  rebuild confidence in peace talks with the government.']",0
